Feature ID	Taxon	Confidence
629c4ec816f35f44648b9ec93db3d78d	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Xenococcaceae;Pleurocapsa PCC-7319;uncultured cyanobacterium	0.8980301817682885
a1bc6b4eead6b54756b068ea3f3c01ce	Bacteria	0.9955217616248393
36122982fa7340e784cd0184ddbb8c75	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Saccharibacillus;Saccharibacillus sp.	0.7720964083690852
aad747810b2cd43931e75e1ec80ea03c	Bacteria	0.9945555269797413
1b6da90e8dffc5f7bc97a5ee5e061366	Bacteria;Cyanobacteria;Oxyphotobacteria;Phormidesmiales;Phormidesmiaceae;Phormidium MBIC10003	0.856484771555321
ac73925e9f78e0786b80d90c3f5ac941	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus gibsonii	0.9240321731891893
f374c848013e84536933ccaa1fe2d47e	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae;Marinifilum	0.9985086068910287
f54c4953d28c3980010f2d62cbf53e50	Bacteria	0.9962353924926617
2cdb0b4de8fbd264b2c1976aaed91e1d	Bacteria	0.996367459400665
8d98361cf709a5e0b1ab7784ad0ac890	Bacteria;Firmicutes;Clostridia;Clostridiales	0.7192368616525541
de59ee0adc33eb48f9ecef935061cd9d	Bacteria	0.9944267753309383
9dbab7424150d06b8696cd1ed1f7b750	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales	0.8645929988694581
0923681b99885d48807f80fb270a773a	Bacteria	0.9955522828025924
d4b62054f96f68b20101d0f18c433e73	Unassigned	0.9869411758913392
c9dced14870144d231e34a01c3644de9	Bacteria;Proteobacteria;Deltaproteobacteria;Bradymonadales	0.8303670803414974
5027e146c8be8a01441c97186042e0c9	Bacteria	0.9935491821475967
c5960225dd3d623187b6e42bcd385206	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;uncultured marine eukaryote	0.9739879765057116
5732a7e2cfb2de9f94415155fc884b97	Bacteria;Proteobacteria	0.7652768419255004
f4ff95af9a37e7eed20fa1f4ec79ad4f	Bacteria	0.9889002045080297
2113cd0b5f7ec3df52672824a73cacb9	Bacteria	0.9959200519059824
4bfde215038f97814e7909458b4251dd	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius subsp. thermophilus	0.9965807425064442
a33671a74d231b7a129065358ff9ab35	Bacteria;Proteobacteria;Alphaproteobacteria	0.9999999038575457
536f2c7d77a9551dd2dc8ed54bb6be91	Bacteria;Planctomycetes;OM190;uncultured bacterium	0.9751736435072424
52b628437d425e0d482b6f0d5ae3435c	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Sva1033;uncultured bacterium	0.7462470677013537
338b6f6c95314c3e5b1814d32d20d2b0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Pseudahrensia;uncultured bacterium	0.9854867436032547
8579e5aca6ffa18e3b310c0ed4990b93	Bacteria;Proteobacteria;Gammaproteobacteria;Arenicellales;Arenicellaceae;uncultured;uncultured prokaryote	0.9652548505589452
a63b58db16c9327fb8565d0c67c8c0c9	Bacteria	0.9913526528860807
6c59bf74d85bfbfdda15ff5c30f6145b	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Verruc-01;uncultured bacterium	0.7870871286581198
1e9532b69e1353e0d8ae9a6487f2e0a4	Bacteria;Planctomycetes;Planctomycetacia	0.7599015617598677
9bf125cb5357b092aa266872fe40ec47	Bacteria;Proteobacteria;Deltaproteobacteria	0.7026218542617557
a2e1bc254365dd2406ea03ebd8cd5379	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae	0.9329406873885238
9b01772957f007cddfd8990bbcb2ae6c	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Pseudahrensia;uncultured bacterium	0.9336252728433408
1e68b11917bb41af007ca9751ec4f4cd	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Microscillaceae;uncultured	0.70440106882572
e0b8bd6007ab8c5122b4d49207b805c2	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.8052128070088944
7a5adcbbb8e907c271f83ad1ceada82e	Bacteria	0.992395638274942
56b96d6e114f60ef408f97c9b5b6708a	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.9999993962875703
6991a78c626a8e664d3802cfdfd10053	Bacteria;Firmicutes;Clostridia;Clostridiales	0.9840333457043364
43bfe0414bc51bebebaf6c3af74bbba5	Bacteria;Cyanobacteria;Oxyphotobacteria;Phormidesmiales;Phormidesmiaceae	0.8657148730150588
e52e79a5bf11a74ddc4bf9171e5d2c6a	Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Polynucleobacter	0.999992430652711
ce09891be682606c96a6b12cd1a077ce	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;uncultured bacterium	0.8363471158225284
95a3d3495b704888fd023be5f957789b	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Pycnococcus provasolii	0.9549468769874626
bd84d2602625ca70a4fe08dae7550d88	Bacteria;Tenericutes;Mollicutes;Izimaplasmatales;Izimaplasmataceae;Izimaplasma;uncultured bacterium	0.9967175896965255
f6d69405c9759b067db5879205a34106	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;uncultured bacterium	0.9725500479216657
d094a0ed8c91d1971d021e4c7302076e	Bacteria	0.9954526102169399
a706d046060033496b12f7cd8ecce549	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Rhodopirellula;uncultured bacterium	0.7198424614007325
3ad7202b486e43d933fa34bf2038976c	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;uncultured bacterium	0.8846774123019903
85ce969cf17a7347bb7b4d4c9e1ba360	Bacteria;Lentisphaerae	0.700693724049947
13ad76df42b1c6b0b3feb43bc06a8548	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter clade NAC11-7 lineage;uncultured marine bacterium	0.993692818031248
940b33bad74d070045645ac0438aa143	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;uncultured bacterium	0.9024546290981348
5bd2a352203debea398adc0d5d1be5d8	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas	0.7567302551333164
5460a96cfe9a5d438cb1dd1d69a56416	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus;Proteus mirabilis	0.9340619543241322
09655b2de3229e014b50d9c320b06057	Bacteria	0.9979630932861442
f06d68e7acb5ea166308a74bb31a5b6e	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicibacter	0.7344475280552213
4bdc54a3186d8da4ca469f8ba756ad9e	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae	0.9618215708789738
a11ffd2cc9d69967f12c0d7a3c297a42	Bacteria	0.9965751020635555
869b2195bddd8faee042e28ec9217acf	Bacteria;Firmicutes;Clostridia;Clostridiales;Family XIII;uncultured;uncultured bacterium	0.7986620487909118
880679753bf7d275b92e513fb2deae62	Bacteria	0.995148595566713
4127c96d7959fc2fd7fc2aa9e185df4c	Bacteria;Bacteroidetes;Bacteroidia	0.7208446608582896
a391e462b2b25a2f99bb0644bf45541a	Bacteria	0.9938013678826254
9378dbaff2ec64d5b3213cf722c4f248	Bacteria;Chloroflexi;Anaerolineae;Caldilineales;Caldilineaceae;uncultured	0.9552699477373431
e7c8a433d0c5e8a01a3c1d49899e6063	Bacteria	0.9910820698468942
9fada81a78a9431a849c38617e95b976	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured organism	0.996194384705649
dabc77c4d9af19113c29c8e3777a1799	Bacteria;Bacteroidetes;Bacteroidia	0.754190381493055
e25a47dd7c7f4ab78d5439b6af283cad	Bacteria	0.9971042746341031
0667625a0623c78ec8b786ce9dff1b58	Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales	0.9999969506568923
b7c5e93ee7badf96a89d369e6a4b1ec7	Bacteria	0.9973591071221639
1ca8705cce315ce47ffd6224ba849127	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Haliangiaceae;Haliangium;uncultured delta proteobacterium	0.9221542376963763
5d70402e0633b113c536c7277f0b67bb	Bacteria	0.9942071168542433
b37af234a60cf71b291cca7f3f0f2bc1	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium	0.7595107998008485
271088d378c26fab5503b06c0853875f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.7220414192475323
af79b852118e5de90a1fcc6ee811fa9a	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.9224938238070183
c1c0fbaf8d428997fcabc1ef43a93bae	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;uncultured diatom	0.80068653524142
2ee08f00f42bf6321f27afb8ffdca957	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Flammeovirgaceae;Flexithrix;Flexithrix dorotheae	0.9683538563883792
6889c140e2a7f850120249536c9bba47	Bacteria	0.9982802810607156
4e434f64432be1627d7a504c743f1ab9	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Sva0081 sediment group;uncultured bacterium	0.7154686408990487
958d0a1aa527cd861a0a3f8c96f5fad0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella	0.7973396791016653
74c696a6e7a3ccb573726541d6b3fa3e	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae	0.9997483558399698
5d4747a094beeb3e8580288f228371c4	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fabibacter	0.9996934551410832
9d6780f7cdbf1d0e9dc4d67362a6ebe6	Bacteria	0.999976750478159
e8b943b3bdf0446a07fac4a3bc05ba49	Bacteria;Planctomycetes;OM190;uncultured bacterium	0.8978280225996111
1a7cd8167da682f1cc8352aa57dde206	Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;uncultured bacterium	0.9855072924056908
091110c8c2cacbb3976bf010e7901dfb	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.9625980567697584
59988bb6d9dc9593fccedb363c99d791	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovastum;metagenome	0.9341817633941466
587da8959aedb226f5069f2ae20c1f4c	Bacteria	0.9996675110199177
14b8a7121e03982d7321eac5085cdb34	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;uncultured;uncultured deep-sea bacterium	0.9182760654170834
b9d401ec27f5a38e27894774e39968ad	Bacteria	0.9907410679928722
19d2fdde205c0167816ac300c7d6bf23	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;uncultured	0.9430547921245542
0f88e56bedeef41cd889e283fdd251be	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;uncultured;uncultured bacterium	0.989240115288964
31a30034d8fa577ee6d61c894918ac66	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae;Draconibacterium;uncultured bacterium	0.8118475962491006
6c2ca4633f465d1187fcb518ecd10860	Bacteria;Proteobacteria;Gammaproteobacteria	0.8423553383120445
73fc0c6b65618cd7879cfbde4197685c	Bacteria;Proteobacteria;Gammaproteobacteria	0.9657553723834662
d3f4097409551f15775f92c1ba64a1e5	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria;uncultured bacterium	0.9967257991393803
a661c9cc578d1add319e715de58b6358	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.9999999581670433
fceb464885afe20f567f4a4445010caa	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS4 marine group	0.9996014547038891
1836f744c8d2a3cd40e8000eca81bdb5	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium	0.8285102963366013
5140c5d3c9956f4ffd6269725f8c6105	Bacteria	0.9997719764853724
ca6cbadcddfc253db0112ece91006b48	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinilabiliaceae;uncultured;uncultured bacterium	0.8698714923716544
7da4c8c7ef98913fce45849ce35440ae	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfarculales;Desulfarculaceae;Desulfatiglans;uncultured delta proteobacterium	0.9507139383262553
c244a179037e9ec9dfb25860bcc596fc	Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;uncultured bacterium	0.7753456184663458
099717879c4e1d7151b18da614dd4efa	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999988617655544
c88dfe954e1aea305001e48b6c7b5401	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;uncultured	0.897405679592544
b004bc9b764e432401ee957689c7e184	Bacteria;Calditrichaeota;Calditrichia;Calditrichales;Calditrichaceae;JdFR-76;uncultured bacterium	0.9999928550628876
43242b3eab60540233e2b3d6584318fd	Bacteria;Acidobacteria;Subgroup 22;uncultured Acidobacteria bacterium	0.7919975542372777
58b15a4c3b8daaa4b1d9e4c9cb8ee47e	Bacteria;Planctomycetes;OM190;uncultured planctomycete	0.9937336365433475
e3ebdbcab9e3e8b4c5182758caf2f3ad	Bacteria	0.9948334876643664
a76684f38ebbe91e48db2c0a5ae5df5a	Bacteria;Kiritimatiellaeota;Kiritimatiellae;Kiritimatiellales;Kiritimatiellaceae;MSBL3;uncultured bacterium	0.9978173342640607
446cc81456db29f56e72032cc90e8602	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Klebsiella	0.9194613087195102
4306c79205a3d612d1786952f092c7fa	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;uncultured alpha proteobacterium	0.7035999016616081
cf216768ce9e2c022ed332211d1b1b73	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.9996144875682537
afcb14e30e46a1901d220b859bb5a9c1	Bacteria;Proteobacteria	0.7551756705814457
dcf31f99fe518f99da356832c660407c	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;uncultured;uncultured delta proteobacterium	0.770432720911028
919b1fe1651854587c6709c68ddf26eb	Bacteria;Planctomycetes;OM190;uncultured planctomycete	0.7862640342390674
da188aca0b33532f9396f2c9c247f505	Bacteria	0.9964445770126279
19bf4bd2135ea6035315d39ce105ea4e	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade	0.717408770593584
db201666113ee77106cf10e81ba408ac	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudorhodobacter;uncultured bacterium	0.9412660941305301
ae7eab7c5f16b677c5e6325fb68ca37f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Roseiarcus;uncultured bacterium	0.9999745260735333
16bae17ac3636628f387fb2f9ebdb10c	Bacteria	0.9909749082489843
e635be59627c7cf54170a9d270427e86	Bacteria;Proteobacteria;Gammaproteobacteria	0.8739297171560805
bd5291236b354f040355a8b30e12977d	Bacteria	0.9972029210423786
654e4cf8ba9ba3f001145b415aa7fff3	Bacteria;Kiritimatiellaeota;Kiritimatiellae	0.7982590108195227
95b7732948b0f6e5473ee9418233e1cb	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999509568609175
63cd55842f3dad96a1dfca841f436508	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Blastopirellula	0.8884399195881526
cac74e7d31f3c07e480e29b8218b1cd5	Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;Chitinophagaceae;Sediminibacterium	0.8782983522214758
5eccf9af857a1019476e5c5e53fa899d	Bacteria;Proteobacteria;Deltaproteobacteria;SAR324 clade(Marine group B)	0.9509246390642827
6143f40fb5443e7885da05297d46b3c1	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ercella;uncultured bacterium	0.7727994781564683
5ebee7d5cb929ef16643e991559f410b	Bacteria	0.9965244314697961
bf8371742a91e7a85ee974300cce7703	Bacteria;Bacteroidetes;Bacteroidia	0.7221728807878726
387282e9ffc12d18f4e19e9a6c958af2	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;uncultured marine microorganism	0.8085626417477747
076014371a079320f6080138267d447f	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Romboutsia	0.9945435711976398
ff54d9e56fa6a71df3a0b784dccf072c	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales	0.9999881505795731
10d42c3fda4891cc18e76c69be58d477	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas;uncultured organism	0.9228286146891563
e3de95550170acb4c73f3f581e85a9eb	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Desulfuromusa;uncultured bacterium	0.8472411769841914
1570cdb8c96bcc3135efee547bd69e63	Bacteria;Proteobacteria;Alphaproteobacteria	0.9999999843948543
039936291f6a0f8a648c953e48b2187a	Bacteria;Proteobacteria;Gammaproteobacteria	0.8622759339741659
40542f5334d6b057bfc19bd93499c735	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured	0.9966815542050791
f9de1d598a576da6d7d4df67eb1609db	Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium 1;uncultured bacterium	0.9842866073489104
2b17152b28787c290df88e8ff87868f8	Bacteria	0.9932928465495304
5ea55546f1bf0b7910fb233ada75762d	Bacteria	0.9924024071935492
d43bdc8200411dd8eb62b2fee17b541f	Bacteria;Proteobacteria;Gammaproteobacteria	0.7190794135273251
2d4bb6e64a3e16656541c52a6209a201	Bacteria;Acidobacteria;Subgroup 22;uncultured Acidobacteria bacterium	0.7525597436480118
cd1ecfd6d8779e1e6d1e28ae39cc6d60	Bacteria	0.9951320432968201
38c1413f9b6778232bab4f511fac0cf2	Bacteria;Verrucomicrobia;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;uncultured;uncultured organism	0.9996786571769413
e1a7a4d138100f7ce17a115abfd95f69	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae;Draconibacterium;uncultured bacterium	0.9353237314666881
7f391b58ec76cdec781d2b9f109bdfcf	Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;uncultured bacterium	0.9992529075490603
c8ee8671e931dd72fe0978366500c6c2	Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured	0.9936505380589684
48226b52efafefae41bfcc5c435fa2e7	Bacteria	0.9993384322800183
fd1dc2c279ebf15ed4cee5ac3087ede6	Bacteria	0.9968992546957324
caeac4133b8984745874d8cd334a54f7	Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Ectothiorhodospiraceae;Thiogranum	0.7752696931368852
cc6155942c2de5e29f34c739c185a951	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fulvivirga	0.7115212700708631
626a291fe6c1c9daf3792b3b2534fb1d	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae;Peredibacter	0.9995430771491534
93ad16306d31d86f01fcf6b19dcca585	Bacteria	0.9962941472732914
2bd8e375a2f9b4aab5bd5cd79cc37b58	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1	0.7868268919625239
b8f27f4c760ff4e8c377b0c1c1bbae2e	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae	0.9839930220766254
371350caf93d3e6696ea655bb11ba8a3	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;uncultured marine eukaryote	0.8043292970071825
b654c428d5a01cbc6657a1b68c449968	Bacteria;Proteobacteria;Alphaproteobacteria	0.8887918986428773
c9482167dcd067f164b5fa9d929cb86a	Bacteria	0.992303239260868
b97df861b084d31715666032599f9bfe	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Abyssivirga;Clostridium sp. AN-AS8	0.8876185855721515
89df974fe3af7501553a919846244b39	Bacteria	0.9941662931350275
4b264ba2cf9a1d8d0ede0a280fbe408a	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;uncultured;uncultured marine bacterium	0.972486628123546
fd623a2dd6263c7a3478fd0b3d4b449c	Bacteria;Kiritimatiellaeota;Kiritimatiellae;WCHB1-41;uncultured Verrucomicrobia bacterium	0.9098516235258063
b0690648c3d552bb8e6be4cf27d493db	Bacteria	0.997921683315271
684d79ff2c2e22cbb3b875b1a525f166	Bacteria;Acidobacteria;Aminicenantia;Aminicenantales	0.9389701842574558
2b39f05178c84407f586510fcd316781	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Loktanella ponticola	0.7053221676189015
03e6e12366178da9866b11cff93800c1	Bacteria	0.9954857806695492
d35397d8ab7004fb65eaa85dddff8ac0	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;uncultured;uncultured Bacteroidetes bacterium	0.9040179956275672
27eb187ca6e3080a2440d97d22b4e61f	Bacteria;Bacteroidetes;Rhodothermia;Rhodothermales;Rhodothermaceae;uncultured;uncultured bacterium	0.8814456772815956
fb5bcd53c1dedfe909cf4166be6f9ca2	Bacteria;Proteobacteria	0.7808111958193468
63594350a141eab380ddc4deac8648c8	Bacteria	0.9955788066632303
20e5633d85081ea71cb07ef93a0aa828	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae	0.8065225847687469
57872d1c7696ab93831790a5fa4df6b4	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium;Methylobacterium rhodesianum	0.9971464593985454
5c849506f09e6b84464dbeb476722b58	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Sva0081 sediment group;uncultured delta proteobacterium	0.9022112253833796
ab3922c131b22310d155ab4c3f99124f	Bacteria	0.9938357745981733
10fd40e4fea6c238a3b75776a13993dd	Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;BD2-3;uncultured bacterium	0.9549132636787646
45745d330873eb3469c04fed108f5c50	Bacteria	0.9930128321035603
a5c0c002c70b74a68ba2ceae38eabb53	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.9670362963243718
e16d417606d41b2413e7d5c2bbe5bde3	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Desulfovibrio halophilus	0.70975543767561
1e649a42fdbeb8e63916aacf04d7affc	Bacteria	0.9978612658660035
7099da74e38c2ec0f83bb42ba05b12cb	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured delta proteobacterium	0.95964809325878
9016cb0c3766bf1ecbaa9668054d4d1e	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;uncultured bacterium	0.9983768772760508
51c8aab389a31624aad5a301dfe03b31	Bacteria	0.9958663938316995
15f6e8f3dc1faacd06230a779447bfc7	Bacteria	0.9930241056274997
cb2a17662e05331ba3cff929765507c4	Bacteria;Acidobacteria;Acidobacteriia;Solibacterales;Solibacteraceae (Subgroup 3);PAUC26f;uncultured microorganism	0.7917142632777695
